identifier1	identifier2	annotator	judgment	comment	lemma	timestamp
493_(Luke 17:3)-c2	486_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c2	487_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c1	487_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c1	487_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c2	487_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c1	487_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c2	487_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c2	487_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
488_(Luke 17:3)-c1	487_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c1	493_(Luke 17:3)-c2	Nisha	1.1430137545654522		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
487_(Luke 17:3)-c2	493_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c1	494_(Luke 17:3)-c1	Nisha	1.1430137545654522		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c1	494_(Luke 17:3)-c1	Nisha	1.1430137545654522		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
485_(Luke 17:3)-c1	494_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
