instanceID	dataIDs	label_set	non_label
pair_39_(Matthew 18:22)	395_(Matthew 18:22)-c1,404_(Matthew 18:22)-c1	1,2,3,4	-
pair_40_(Matthew 18:22)	405_(Matthew 18:22)-c1,394_(Matthew 18:22)-c2	1,2,3,4	-
pair_41_(Matthew 18:22)	404_(Matthew 18:22)-c1,399_(Matthew 18:22)-c2	1,2,3,4	-
pair_42_(Matthew 18:22)	395_(Matthew 18:22)-c2,405_(Matthew 18:22)-c2	1,2,3,4	-
pair_43_(Matthew 18:22)	397_(Matthew 18:22)-c1,398_(Matthew 18:22)-c2	1,2,3,4	-
pair_44_(Matthew 18:22)	396_(Matthew 18:22)-c1,398_(Matthew 18:22)-c1	1,2,3,4	-
pair_45_(Matthew 18:22)	400_(Matthew 18:22)-c1,395_(Matthew 18:22)-c2	1,2,3,4	-
pair_46_(Matthew 18:22)	401_(Matthew 18:22)-c1,400_(Matthew 18:22)-c1	1,2,3,4	-
pair_47_(Matthew 18:22)	395_(Matthew 18:22)-c1,396_(Matthew 18:22)-c1	1,2,3,4	-
pair_48_(Matthew 18:22)	400_(Matthew 18:22)-c2,394_(Matthew 18:22)-c2	1,2,3,4	-
pair_49_(Matthew 18:22)	401_(Matthew 18:22)-c1,398_(Matthew 18:22)-c2	1,2,3,4	-
pair_50_(Matthew 18:22)	394_(Matthew 18:22)-c2,391_(Matthew 18:22)-c2	1,2,3,4	-
pair_51_(Matthew 18:22)	401_(Matthew 18:22)-c2,394_(Matthew 18:22)-c1	1,2,3,4	-
pair_52_(Matthew 18:22)	396_(Matthew 18:22)-c2,393_(Matthew 18:22)-c2	1,2,3,4	-
pair_53_(Matthew 18:22)	391_(Matthew 18:22)-c1,405_(Matthew 18:22)-c1	1,2,3,4	-
pair_54_(Matthew 18:22)	402_(Matthew 18:22)-c1,400_(Matthew 18:22)-c2	1,2,3,4	-
pair_55_(Matthew 18:22)	403_(Matthew 18:22)-c1,396_(Matthew 18:22)-c2	1,2,3,4	-
pair_56_(Matthew 18:22)	404_(Matthew 18:22)-c1,394_(Matthew 18:22)-c1	1,2,3,4	-
pair_57_(Matthew 18:22)	401_(Matthew 18:22)-c1,397_(Matthew 18:22)-c2	1,2,3,4	-
pair_58_(Matthew 18:22)	397_(Matthew 18:22)-c1,393_(Matthew 18:22)-c2	1,2,3,4	-
pair_59_(Matthew 18:22)	401_(Matthew 18:22)-c1,392_(Matthew 18:22)-c1	1,2,3,4	-
pair_60_(Matthew 18:22)	405_(Matthew 18:22)-c2,399_(Matthew 18:22)-c2	1,2,3,4	-
pair_61_(Matthew 18:22)	401_(Matthew 18:22)-c2,397_(Matthew 18:22)-c2	1,2,3,4	-
pair_62_(Matthew 18:22)	395_(Matthew 18:22)-c2,394_(Matthew 18:22)-c1	1,2,3,4	-
pair_63_(Matthew 18:22)	402_(Matthew 18:22)-c1,395_(Matthew 18:22)-c1	1,2,3,4	-
pair_64_(Matthew 18:22)	405_(Matthew 18:22)-c2,391_(Matthew 18:22)-c2	1,2,3,4	-
pair_65_(Matthew 18:22)	392_(Matthew 18:22)-c2,399_(Matthew 18:22)-c2	1,2,3,4	-
pair_66_(Matthew 18:22)	404_(Matthew 18:22)-c1,393_(Matthew 18:22)-c1	1,2,3,4	-
pair_67_(Matthew 18:22)	401_(Matthew 18:22)-c2,393_(Matthew 18:22)-c2	1,2,3,4	-
pair_68_(Matthew 18:22)	395_(Matthew 18:22)-c2,398_(Matthew 18:22)-c1	1,2,3,4	-
pair_69_(Matthew 18:22)	403_(Matthew 18:22)-c1,392_(Matthew 18:22)-c1	1,2,3,4	-
pair_70_(Matthew 18:22)	398_(Matthew 18:22)-c1,405_(Matthew 18:22)-c1	1,2,3,4	-
pair_71_(Matthew 18:22)	403_(Matthew 18:22)-c1,399_(Matthew 18:22)-c1	1,2,3,4	-
pair_72_(Matthew 18:22)	401_(Matthew 18:22)-c1,399_(Matthew 18:22)-c1	1,2,3,4	-
pair_73_(Matthew 18:22)	394_(Matthew 18:22)-c1,394_(Matthew 18:22)-c2	1,2,3,4	-
pair_74_(Matthew 18:22)	400_(Matthew 18:22)-c1,397_(Matthew 18:22)-c2	1,2,3,4	-
pair_75_(Matthew 18:22)	401_(Matthew 18:22)-c1,402_(Matthew 18:22)-c2	1,2,3,4	-
pair_76_(Matthew 18:22)	400_(Matthew 18:22)-c1,403_(Matthew 18:22)-c1	1,2,3,4	-
pair_77_(Matthew 18:22)	402_(Matthew 18:22)-c1,402_(Matthew 18:22)-c2	1,2,3,4	-
pair_78_(Matthew 18:22)	398_(Matthew 18:22)-c1,399_(Matthew 18:22)-c2	1,2,3,4	-
pair_79_(Matthew 18:22)	404_(Matthew 18:22)-c2,399_(Matthew 18:22)-c1	1,2,3,4	-
pair_80_(Matthew 18:22)	392_(Matthew 18:22)-c2,404_(Matthew 18:22)-c1	1,2,3,4	-
pair_81_(Matthew 18:22)	392_(Matthew 18:22)-c2,394_(Matthew 18:22)-c2	1,2,3,4	-
pair_82_(Matthew 18:22)	403_(Matthew 18:22)-c1,398_(Matthew 18:22)-c1	1,2,3,4	-
pair_83_(Matthew 18:22)	404_(Matthew 18:22)-c2,405_(Matthew 18:22)-c2	1,2,3,4	-
pair_84_(Matthew 18:22)	395_(Matthew 18:22)-c2,396_(Matthew 18:22)-c1	1,2,3,4	-
pair_85_(Matthew 18:22)	395_(Matthew 18:22)-c1,404_(Matthew 18:22)-c2	1,2,3,4	-
pair_86_(Matthew 18:22)	396_(Matthew 18:22)-c1,399_(Matthew 18:22)-c2	1,2,3,4	-
pair_87_(Matthew 18:22)	395_(Matthew 18:22)-c1,391_(Matthew 18:22)-c2	1,2,3,4	-
pair_88_(Matthew 18:22)	397_(Matthew 18:22)-c2,405_(Matthew 18:22)-c1	1,2,3,4	-
pair_89_(Matthew 18:22)	396_(Matthew 18:22)-c2,391_(Matthew 18:22)-c2	1,2,3,4	-
pair_90_(Matthew 18:22)	397_(Matthew 18:22)-c1,396_(Matthew 18:22)-c2	1,2,3,4	-
pair_91_(Matthew 18:22)	402_(Matthew 18:22)-c2,396_(Matthew 18:22)-c2	1,2,3,4	-
pair_92_(Matthew 18:22)	400_(Matthew 18:22)-c2,393_(Matthew 18:22)-c1	1,2,3,4	-
pair_93_(Matthew 18:22)	399_(Matthew 18:22)-c1,393_(Matthew 18:22)-c1	1,2,3,4	-
pair_94_(Matthew 18:22)	396_(Matthew 18:22)-c2,398_(Matthew 18:22)-c2	1,2,3,4	-
pair_95_(Matthew 18:22)	400_(Matthew 18:22)-c1,394_(Matthew 18:22)-c2	1,2,3,4	-
pair_96_(Matthew 18:22)	399_(Matthew 18:22)-c2,393_(Matthew 18:22)-c2	1,2,3,4	-
pair_97_(Matthew 18:22)	392_(Matthew 18:22)-c2,396_(Matthew 18:22)-c1	1,2,3,4	-
pair_98_(Matthew 18:22)	401_(Matthew 18:22)-c2,404_(Matthew 18:22)-c1	1,2,3,4	-
pair_99_(Matthew 18:22)	400_(Matthew 18:22)-c1,403_(Matthew 18:22)-c2	1,2,3,4	-
pair_100_(Matthew 18:22)	400_(Matthew 18:22)-c1,404_(Matthew 18:22)-c2	1,2,3,4	-
pair_101_(Matthew 18:22)	397_(Matthew 18:22)-c1,393_(Matthew 18:22)-c1	1,2,3,4	-
pair_102_(Matthew 18:22)	398_(Matthew 18:22)-c2,403_(Matthew 18:22)-c2	1,2,3,4	-
pair_103_(Matthew 18:22)	395_(Matthew 18:22)-c1,393_(Matthew 18:22)-c2	1,2,3,4	-
pair_104_(Matthew 18:22)	397_(Matthew 18:22)-c1,405_(Matthew 18:22)-c2	1,2,3,4	-
pair_105_(Matthew 18:22)	401_(Matthew 18:22)-c1,399_(Matthew 18:22)-c2	1,2,3,4	-
pair_106_(Matthew 18:22)	401_(Matthew 18:22)-c1,396_(Matthew 18:22)-c1	1,2,3,4	-
pair_107_(Matthew 18:22)	402_(Matthew 18:22)-c1,403_(Matthew 18:22)-c2	1,2,3,4	-
pair_108_(Matthew 18:22)	393_(Matthew 18:22)-c1,403_(Matthew 18:22)-c2	1,2,3,4	-
pair_109_(Matthew 18:22)	397_(Matthew 18:22)-c2,393_(Matthew 18:22)-c2	1,2,3,4	-
pair_110_(Matthew 18:22)	392_(Matthew 18:22)-c2,392_(Matthew 18:22)-c1	1,2,3,4	-
pair_111_(Matthew 18:22)	401_(Matthew 18:22)-c2,396_(Matthew 18:22)-c1	1,2,3,4	-
pair_112_(Matthew 18:22)	399_(Matthew 18:22)-c2,394_(Matthew 18:22)-c1	1,2,3,4	-
pair_113_(Matthew 18:22)	400_(Matthew 18:22)-c2,405_(Matthew 18:22)-c1	1,2,3,4	-
pair_114_(Matthew 18:22)	397_(Matthew 18:22)-c1,403_(Matthew 18:22)-c2	1,2,3,4	-
pair_115_(Matthew 18:22)	403_(Matthew 18:22)-c1,393_(Matthew 18:22)-c1	1,2,3,4	-
pair_116_(Matthew 18:22)	405_(Matthew 18:22)-c2,399_(Matthew 18:22)-c1	1,2,3,4	-
pair_117_(Matthew 18:22)	400_(Matthew 18:22)-c1,391_(Matthew 18:22)-c2	1,2,3,4	-
pair_118_(Matthew 18:22)	397_(Matthew 18:22)-c1,394_(Matthew 18:22)-c1	1,2,3,4	-
pair_119_(Matthew 18:22)	404_(Matthew 18:22)-c1,403_(Matthew 18:22)-c2	1,2,3,4	-
pair_120_(Matthew 18:22)	401_(Matthew 18:22)-c1,393_(Matthew 18:22)-c1	1,2,3,4	-
pair_121_(Matthew 18:22)	402_(Matthew 18:22)-c1,392_(Matthew 18:22)-c2	1,2,3,4	-
pair_122_(Matthew 18:22)	395_(Matthew 18:22)-c2,397_(Matthew 18:22)-c1	1,2,3,4	-
pair_123_(Matthew 18:22)	397_(Matthew 18:22)-c2,398_(Matthew 18:22)-c2	1,2,3,4	-
pair_124_(Matthew 18:22)	395_(Matthew 18:22)-c2,404_(Matthew 18:22)-c2	1,2,3,4	-
pair_125_(Matthew 18:22)	404_(Matthew 18:22)-c2,398_(Matthew 18:22)-c2	1,2,3,4	-
pair_126_(Matthew 18:22)	397_(Matthew 18:22)-c2,393_(Matthew 18:22)-c1	1,2,3,4	-
pair_127_(Matthew 18:22)	392_(Matthew 18:22)-c2,398_(Matthew 18:22)-c1	1,2,3,4	-
pair_128_(Matthew 18:22)	397_(Matthew 18:22)-c2,403_(Matthew 18:22)-c2	1,2,3,4	-
pair_129_(Matthew 18:22)	391_(Matthew 18:22)-c1,391_(Matthew 18:22)-c2	1,2,3,4	-
pair_130_(Matthew 18:22)	395_(Matthew 18:22)-c1,394_(Matthew 18:22)-c2	1,2,3,4	-
pair_131_(Matthew 18:22)	395_(Matthew 18:22)-c2,402_(Matthew 18:22)-c2	1,2,3,4	-
pair_132_(Matthew 18:22)	392_(Matthew 18:22)-c2,395_(Matthew 18:22)-c2	1,2,3,4	-
pair_133_(Matthew 18:22)	402_(Matthew 18:22)-c1,397_(Matthew 18:22)-c2	1,2,3,4	-
pair_134_(Matthew 18:22)	401_(Matthew 18:22)-c2,394_(Matthew 18:22)-c2	1,2,3,4	-
pair_135_(Matthew 18:22)	396_(Matthew 18:22)-c1,393_(Matthew 18:22)-c2	1,2,3,4	-
pair_136_(Matthew 18:22)	400_(Matthew 18:22)-c1,391_(Matthew 18:22)-c1	1,2,3,4	-
pair_137_(Matthew 18:22)	402_(Matthew 18:22)-c1,400_(Matthew 18:22)-c1	1,2,3,4	-
pair_138_(Matthew 18:22)	401_(Matthew 18:22)-c2,398_(Matthew 18:22)-c1	1,2,3,4	-
pair_139_(Matthew 18:22)	404_(Matthew 18:22)-c1,398_(Matthew 18:22)-c1	1,2,3,4	-
pair_140_(Matthew 18:22)	402_(Matthew 18:22)-c1,397_(Matthew 18:22)-c1	1,2,3,4	-
pair_141_(Matthew 18:22)	404_(Matthew 18:22)-c1,393_(Matthew 18:22)-c2	1,2,3,4	-
pair_142_(Matthew 18:22)	393_(Matthew 18:22)-c2,394_(Matthew 18:22)-c1	1,2,3,4	-
pair_143_(Matthew 18:22)	395_(Matthew 18:22)-c1,396_(Matthew 18:22)-c2	1,2,3,4	-
pair_144_(Matthew 18:22)	397_(Matthew 18:22)-c1,403_(Matthew 18:22)-c1	1,2,3,4	-
pair_145_(Matthew 18:22)	402_(Matthew 18:22)-c2,397_(Matthew 18:22)-c2	1,2,3,4	-
pair_146_(Matthew 18:22)	402_(Matthew 18:22)-c1,394_(Matthew 18:22)-c1	1,2,3,4	-
pair_147_(Matthew 18:22)	396_(Matthew 18:22)-c1,396_(Matthew 18:22)-c2	1,2,3,4	-
pair_148_(Matthew 18:22)	400_(Matthew 18:22)-c2,394_(Matthew 18:22)-c1	1,2,3,4	-
pair_149_(Matthew 18:22)	391_(Matthew 18:22)-c1,399_(Matthew 18:22)-c1	1,2,3,4	-
pair_0_(Philippians 4:13)	558_(Philippians 4:13)-c2,558_(Philippians 4:13)-c1	1,2,3,4	-
pair_1_(Philippians 4:13)	568_(Philippians 4:13)-c2,556_(Philippians 4:13)-c1	1,2,3,4	-
pair_2_(Philippians 4:13)	566_(Philippians 4:13)-c1,563_(Philippians 4:13)-c2	1,2,3,4	-
pair_3_(Philippians 4:13)	565_(Philippians 4:13)-c2,568_(Philippians 4:13)-c2	1,2,3,4	-
pair_4_(Philippians 4:13)	560_(Philippians 4:13)-c1,557_(Philippians 4:13)-c2	1,2,3,4	-
pair_5_(Philippians 4:13)	564_(Philippians 4:13)-c2,563_(Philippians 4:13)-c2	1,2,3,4	-
pair_6_(Philippians 4:13)	564_(Philippians 4:13)-c2,557_(Philippians 4:13)-c2	1,2,3,4	-
pair_7_(Philippians 4:13)	566_(Philippians 4:13)-c2,568_(Philippians 4:13)-c2	1,2,3,4	-
pair_8_(Philippians 4:13)	570_(Philippians 4:13)-c2,559_(Philippians 4:13)-c1	1,2,3,4	-
pair_9_(Philippians 4:13)	556_(Philippians 4:13)-c2,559_(Philippians 4:13)-c1	1,2,3,4	-
pair_10_(Philippians 4:13)	560_(Philippians 4:13)-c1,568_(Philippians 4:13)-c2	1,2,3,4	-
pair_11_(Philippians 4:13)	568_(Philippians 4:13)-c1,568_(Philippians 4:13)-c2	1,2,3,4	-
pair_12_(Philippians 4:13)	565_(Philippians 4:13)-c2,558_(Philippians 4:13)-c1	1,2,3,4	-
pair_13_(Philippians 4:13)	568_(Philippians 4:13)-c1,565_(Philippians 4:13)-c2	1,2,3,4	-
pair_14_(Philippians 4:13)	568_(Philippians 4:13)-c2,570_(Philippians 4:13)-c1	1,2,3,4	-
pair_15_(Philippians 4:13)	557_(Philippians 4:13)-c1,564_(Philippians 4:13)-c1	1,2,3,4	-
pair_16_(Philippians 4:13)	570_(Philippians 4:13)-c2,557_(Philippians 4:13)-c1	1,2,3,4	-
pair_17_(Philippians 4:13)	565_(Philippians 4:13)-c1,569_(Philippians 4:13)-c2	1,2,3,4	-
pair_18_(Philippians 4:13)	562_(Philippians 4:13)-c1,563_(Philippians 4:13)-c1	1,2,3,4	-
pair_19_(Philippians 4:13)	565_(Philippians 4:13)-c1,567_(Philippians 4:13)-c1	1,2,3,4	-
pair_20_(Philippians 4:13)	562_(Philippians 4:13)-c1,559_(Philippians 4:13)-c2	1,2,3,4	-
pair_21_(Philippians 4:13)	561_(Philippians 4:13)-c2,570_(Philippians 4:13)-c1	1,2,3,4	-
pair_22_(Philippians 4:13)	565_(Philippians 4:13)-c2,563_(Philippians 4:13)-c2	1,2,3,4	-
pair_23_(Philippians 4:13)	568_(Philippians 4:13)-c1,569_(Philippians 4:13)-c2	1,2,3,4	-
pair_24_(Philippians 4:13)	567_(Philippians 4:13)-c2,570_(Philippians 4:13)-c1	1,2,3,4	-
pair_25_(Philippians 4:13)	570_(Philippians 4:13)-c2,564_(Philippians 4:13)-c2	1,2,3,4	-
pair_26_(Philippians 4:13)	568_(Philippians 4:13)-c1,565_(Philippians 4:13)-c1	1,2,3,4	-
pair_27_(Philippians 4:13)	565_(Philippians 4:13)-c2,559_(Philippians 4:13)-c2	1,2,3,4	-
pair_28_(Philippians 4:13)	558_(Philippians 4:13)-c2,563_(Philippians 4:13)-c2	1,2,3,4	-
pair_29_(Philippians 4:13)	568_(Philippians 4:13)-c1,567_(Philippians 4:13)-c1	1,2,3,4	-
pair_30_(Philippians 4:13)	568_(Philippians 4:13)-c1,562_(Philippians 4:13)-c2	1,2,3,4	-
pair_31_(Philippians 4:13)	558_(Philippians 4:13)-c2,570_(Philippians 4:13)-c1	1,2,3,4	-
pair_32_(Philippians 4:13)	568_(Philippians 4:13)-c1,566_(Philippians 4:13)-c1	1,2,3,4	-
pair_33_(Philippians 4:13)	568_(Philippians 4:13)-c2,563_(Philippians 4:13)-c1	1,2,3,4	-
pair_34_(Philippians 4:13)	562_(Philippians 4:13)-c1,557_(Philippians 4:13)-c2	1,2,3,4	-
pair_35_(Philippians 4:13)	559_(Philippians 4:13)-c1,558_(Philippians 4:13)-c1	1,2,3,4	-
pair_36_(Philippians 4:13)	559_(Philippians 4:13)-c2,569_(Philippians 4:13)-c2	1,2,3,4	-
pair_37_(Philippians 4:13)	557_(Philippians 4:13)-c1,567_(Philippians 4:13)-c2	1,2,3,4	-
pair_38_(Philippians 4:13)	567_(Philippians 4:13)-c2,567_(Philippians 4:13)-c1	1,2,3,4	-
pair_39_(Philippians 4:13)	565_(Philippians 4:13)-c1,556_(Philippians 4:13)-c1	1,2,3,4	-
pair_40_(Philippians 4:13)	556_(Philippians 4:13)-c2,566_(Philippians 4:13)-c1	1,2,3,4	-
pair_41_(Philippians 4:13)	562_(Philippians 4:13)-c1,567_(Philippians 4:13)-c2	1,2,3,4	-
pair_42_(Philippians 4:13)	560_(Philippians 4:13)-c1,570_(Philippians 4:13)-c2	1,2,3,4	-
pair_43_(Philippians 4:13)	564_(Philippians 4:13)-c2,556_(Philippians 4:13)-c1	1,2,3,4	-
pair_44_(Philippians 4:13)	568_(Philippians 4:13)-c2,565_(Philippians 4:13)-c1	1,2,3,4	-
pair_45_(Philippians 4:13)	560_(Philippians 4:13)-c2,561_(Philippians 4:13)-c1	1,2,3,4	-
pair_46_(Philippians 4:13)	561_(Philippians 4:13)-c2,568_(Philippians 4:13)-c2	1,2,3,4	-
pair_47_(Philippians 4:13)	561_(Philippians 4:13)-c1,566_(Philippians 4:13)-c1	1,2,3,4	-
pair_48_(Philippians 4:13)	562_(Philippians 4:13)-c1,560_(Philippians 4:13)-c2	1,2,3,4	-
pair_49_(Philippians 4:13)	561_(Philippians 4:13)-c2,560_(Philippians 4:13)-c1	1,2,3,4	-
pair_50_(Philippians 4:13)	570_(Philippians 4:13)-c2,566_(Philippians 4:13)-c2	1,2,3,4	-
pair_51_(Philippians 4:13)	568_(Philippians 4:13)-c1,562_(Philippians 4:13)-c1	1,2,3,4	-
pair_52_(Philippians 4:13)	567_(Philippians 4:13)-c1,563_(Philippians 4:13)-c2	1,2,3,4	-
pair_53_(Philippians 4:13)	565_(Philippians 4:13)-c2,562_(Philippians 4:13)-c1	1,2,3,4	-
pair_54_(Philippians 4:13)	565_(Philippians 4:13)-c2,570_(Philippians 4:13)-c2	1,2,3,4	-
pair_55_(Philippians 4:13)	558_(Philippians 4:13)-c1,564_(Philippians 4:13)-c1	1,2,3,4	-
pair_56_(Philippians 4:13)	558_(Philippians 4:13)-c1,563_(Philippians 4:13)-c2	1,2,3,4	-
pair_57_(Philippians 4:13)	566_(Philippians 4:13)-c2,563_(Philippians 4:13)-c1	1,2,3,4	-
pair_58_(Philippians 4:13)	570_(Philippians 4:13)-c2,567_(Philippians 4:13)-c1	1,2,3,4	-
pair_59_(Philippians 4:13)	556_(Philippians 4:13)-c2,556_(Philippians 4:13)-c1	1,2,3,4	-
pair_60_(Philippians 4:13)	560_(Philippians 4:13)-c1,567_(Philippians 4:13)-c1	1,2,3,4	-
pair_61_(Philippians 4:13)	559_(Philippians 4:13)-c2,562_(Philippians 4:13)-c2	1,2,3,4	-
pair_62_(Philippians 4:13)	556_(Philippians 4:13)-c2,565_(Philippians 4:13)-c1	1,2,3,4	-
pair_63_(Philippians 4:13)	564_(Philippians 4:13)-c2,562_(Philippians 4:13)-c2	1,2,3,4	-
pair_64_(Philippians 4:13)	568_(Philippians 4:13)-c1,570_(Philippians 4:13)-c1	1,2,3,4	-
pair_65_(Philippians 4:13)	556_(Philippians 4:13)-c2,570_(Philippians 4:13)-c1	1,2,3,4	-
pair_66_(Philippians 4:13)	565_(Philippians 4:13)-c2,570_(Philippians 4:13)-c1	1,2,3,4	-
pair_67_(Philippians 4:13)	561_(Philippians 4:13)-c2,570_(Philippians 4:13)-c2	1,2,3,4	-
pair_68_(Philippians 4:13)	556_(Philippians 4:13)-c2,566_(Philippians 4:13)-c2	1,2,3,4	-
pair_69_(Philippians 4:13)	557_(Philippians 4:13)-c1,558_(Philippians 4:13)-c2	1,2,3,4	-
pair_70_(Philippians 4:13)	570_(Philippians 4:13)-c2,558_(Philippians 4:13)-c1	1,2,3,4	-
pair_71_(Philippians 4:13)	569_(Philippians 4:13)-c2,570_(Philippians 4:13)-c1	1,2,3,4	-
pair_72_(Philippians 4:13)	568_(Philippians 4:13)-c1,564_(Philippians 4:13)-c2	1,2,3,4	-
pair_73_(Philippians 4:13)	561_(Philippians 4:13)-c1,557_(Philippians 4:13)-c2	1,2,3,4	-
pair_74_(Philippians 4:13)	560_(Philippians 4:13)-c1,566_(Philippians 4:13)-c2	1,2,3,4	-
pair_75_(Philippians 4:13)	556_(Philippians 4:13)-c2,564_(Philippians 4:13)-c1	1,2,3,4	-
pair_76_(Philippians 4:13)	568_(Philippians 4:13)-c2,569_(Philippians 4:13)-c2	1,2,3,4	-
pair_77_(Philippians 4:13)	568_(Philippians 4:13)-c1,556_(Philippians 4:13)-c1	1,2,3,4	-
pair_78_(Philippians 4:13)	561_(Philippians 4:13)-c2,559_(Philippians 4:13)-c1	1,2,3,4	-
pair_79_(Philippians 4:13)	559_(Philippians 4:13)-c2,563_(Philippians 4:13)-c2	1,2,3,4	-
pair_80_(Philippians 4:13)	560_(Philippians 4:13)-c1,556_(Philippians 4:13)-c2	1,2,3,4	-
pair_81_(Philippians 4:13)	568_(Philippians 4:13)-c1,569_(Philippians 4:13)-c1	1,2,3,4	-
pair_82_(Philippians 4:13)	560_(Philippians 4:13)-c1,559_(Philippians 4:13)-c2	1,2,3,4	-
pair_83_(Philippians 4:13)	556_(Philippians 4:13)-c2,557_(Philippians 4:13)-c1	1,2,3,4	-
pair_84_(Philippians 4:13)	559_(Philippians 4:13)-c1,569_(Philippians 4:13)-c2	1,2,3,4	-
pair_85_(Philippians 4:13)	559_(Philippians 4:13)-c1,563_(Philippians 4:13)-c1	1,2,3,4	-
pair_86_(Philippians 4:13)	565_(Philippians 4:13)-c2,564_(Philippians 4:13)-c2	1,2,3,4	-
pair_87_(Philippians 4:13)	566_(Philippians 4:13)-c1,570_(Philippians 4:13)-c1	1,2,3,4	-
pair_88_(Philippians 4:13)	570_(Philippians 4:13)-c2,567_(Philippians 4:13)-c2	1,2,3,4	-
pair_89_(Philippians 4:13)	558_(Philippians 4:13)-c2,562_(Philippians 4:13)-c2	1,2,3,4	-
pair_90_(Philippians 4:13)	560_(Philippians 4:13)-c2,562_(Philippians 4:13)-c2	1,2,3,4	-
pair_91_(Philippians 4:13)	561_(Philippians 4:13)-c2,557_(Philippians 4:13)-c2	1,2,3,4	-
pair_92_(Philippians 4:13)	561_(Philippians 4:13)-c1,570_(Philippians 4:13)-c1	1,2,3,4	-
pair_93_(Philippians 4:13)	556_(Philippians 4:13)-c1,570_(Philippians 4:13)-c1	1,2,3,4	-
pair_94_(Philippians 4:13)	567_(Philippians 4:13)-c2,563_(Philippians 4:13)-c2	1,2,3,4	-
pair_95_(Philippians 4:13)	560_(Philippians 4:13)-c2,563_(Philippians 4:13)-c1	1,2,3,4	-
pair_96_(Philippians 4:13)	560_(Philippians 4:13)-c1,567_(Philippians 4:13)-c2	1,2,3,4	-
pair_97_(Philippians 4:13)	559_(Philippians 4:13)-c2,566_(Philippians 4:13)-c2	1,2,3,4	-
pair_98_(Philippians 4:13)	559_(Philippians 4:13)-c1,566_(Philippians 4:13)-c1	1,2,3,4	-
pair_99_(Philippians 4:13)	560_(Philippians 4:13)-c2,559_(Philippians 4:13)-c1	1,2,3,4	-
pair_100_(Philippians 4:13)	566_(Philippians 4:13)-c2,559_(Philippians 4:13)-c1	1,2,3,4	-
pair_101_(Philippians 4:13)	557_(Philippians 4:13)-c2,569_(Philippians 4:13)-c2	1,2,3,4	-
pair_102_(Philippians 4:13)	565_(Philippians 4:13)-c1,562_(Philippians 4:13)-c2	1,2,3,4	-
pair_103_(Philippians 4:13)	560_(Philippians 4:13)-c1,566_(Philippians 4:13)-c1	1,2,3,4	-
pair_104_(Philippians 4:13)	570_(Philippians 4:13)-c2,562_(Philippians 4:13)-c2	1,2,3,4	-
pair_105_(Philippians 4:13)	567_(Philippians 4:13)-c1,556_(Philippians 4:13)-c1	1,2,3,4	-
pair_106_(Philippians 4:13)	565_(Philippians 4:13)-c2,567_(Philippians 4:13)-c2	1,2,3,4	-
pair_107_(Philippians 4:13)	560_(Philippians 4:13)-c2,566_(Philippians 4:13)-c1	1,2,3,4	-
pair_108_(Philippians 4:13)	557_(Philippians 4:13)-c2,568_(Philippians 4:13)-c2	1,2,3,4	-
pair_109_(Philippians 4:13)	561_(Philippians 4:13)-c2,564_(Philippians 4:13)-c2	1,2,3,4	-
pair_110_(Philippians 4:13)	564_(Philippians 4:13)-c1,563_(Philippians 4:13)-c1	1,2,3,4	-
pair_111_(Philippians 4:13)	566_(Philippians 4:13)-c2,567_(Philippians 4:13)-c2	1,2,3,4	-
pair_112_(Philippians 4:13)	561_(Philippians 4:13)-c2,556_(Philippians 4:13)-c1	1,2,3,4	-
pair_113_(Philippians 4:13)	559_(Philippians 4:13)-c1,564_(Philippians 4:13)-c1	1,2,3,4	-
pair_114_(Philippians 4:13)	562_(Philippians 4:13)-c2,563_(Philippians 4:13)-c1	1,2,3,4	-
pair_115_(Philippians 4:13)	559_(Philippians 4:13)-c2,568_(Philippians 4:13)-c2	1,2,3,4	-
pair_116_(Philippians 4:13)	565_(Philippians 4:13)-c2,562_(Philippians 4:13)-c2	1,2,3,4	-
pair_117_(Philippians 4:13)	561_(Philippians 4:13)-c1,565_(Philippians 4:13)-c1	1,2,3,4	-
pair_118_(Philippians 4:13)	556_(Philippians 4:13)-c2,567_(Philippians 4:13)-c2	1,2,3,4	-
pair_119_(Philippians 4:13)	558_(Philippians 4:13)-c2,567_(Philippians 4:13)-c2	1,2,3,4	-
pair_120_(Philippians 4:13)	566_(Philippians 4:13)-c2,556_(Philippians 4:13)-c1	1,2,3,4	-
pair_121_(Philippians 4:13)	568_(Philippians 4:13)-c2,569_(Philippians 4:13)-c1	1,2,3,4	-
pair_122_(Philippians 4:13)	559_(Philippians 4:13)-c2,558_(Philippians 4:13)-c1	1,2,3,4	-
pair_123_(Philippians 4:13)	559_(Philippians 4:13)-c2,556_(Philippians 4:13)-c1	1,2,3,4	-
pair_124_(Philippians 4:13)	557_(Philippians 4:13)-c1,569_(Philippians 4:13)-c2	1,2,3,4	-
pair_125_(Philippians 4:13)	557_(Philippians 4:13)-c1,563_(Philippians 4:13)-c1	1,2,3,4	-
pair_126_(Philippians 4:13)	564_(Philippians 4:13)-c2,564_(Philippians 4:13)-c1	1,2,3,4	-
pair_127_(Philippians 4:13)	567_(Philippians 4:13)-c2,557_(Philippians 4:13)-c2	1,2,3,4	-
pair_128_(Philippians 4:13)	557_(Philippians 4:13)-c2,564_(Philippians 4:13)-c1	1,2,3,4	-
pair_129_(Philippians 4:13)	570_(Philippians 4:13)-c2,556_(Philippians 4:13)-c2	1,2,3,4	-
